Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
5282	12,430000	15,170000	13,750000
5289	11,970000	13,600000	13,750000
5296	10,580000	12,950000	13,750000
5303	8,860000	10,370000	13,750000
5309	8,530000	5,620000	13,750000
5316	7,320000	3,240000	13,750000
5323	8,870000	5,210000	13,750000
5329	8,370000	8,030000	13,750000
5337	10,270000	11,680000	13,750000
5344	10,820000	14,280000	13,750000
5350	12,140000	13,690000	13,750000
5357	11,720000	11,270000	13,750000
5364	10,820000	10,680000	13,750000
5370	9,290000	9,830000	13,750000
5378	8,150000	7,450000	13,750000
5384	6,640000	6,920000	13,750000
5391	7,420000	7,210000	13,750000
5398	8,750000	7,610000	13,750000
5404	8,150000	9,600000	13,750000
5411	10,940000	12,050000	13,750000
5419	11,680000	12,290000	13,750000
5425	11,130000	11,350000	13,750000
5432	9,990000	10,950000	13,750000
5439	10,530000	9,570000	13,750000
5445	8,830000	8,650000	13,750000
5452	8,320000	9,100000	13,750000
5458	9,260000	8,720000	13,750000
5466	7,580000	7,850000	13,750000
5473	9,090000	9,600000	13,750000
5479	9,250000	10,010000	13,750000
5486	10,340000	9,050000	13,750000
5492	9,640000	10,410000	13,750000
5499	11,690000	11,230000	13,750000
5507	10,710000	10,660000	13,750000
5513	10,890000	11,030000	13,750000
5520	10,440000	11,240000	13,750000
5527	9,860000	9,680000	13,750000
5533	9,200000	8,870000	13,750000
5540	9,780000	9,150000	13,750000
5548	8,470000	7,460000	13,750000
5554	7,830000	6,170000	13,750000
5561	9,810000	8,620000	13,750000
5567	10,690000	10,720000	13,750000
5574	11,550000	13,130000	13,750000
5581	11,550000	15,220000	13,750000
5587	10,610000	13,870000	13,750000
5595	9,590000	9,160000	13,750000
5602	8,750000	6,590000	13,750000
5608	7,680000	5,800000	13,750000
5615	8,230000	5,550000	13,750000
5622	8,320000	6,800000	13,750000
5628	9,400000	9,610000	13,750000
5636	10,560000	12,130000	13,750000
5642	12,260000	13,500000	13,750000
5649	11,530000	14,120000	13,750000
5656	11,860000	14,040000	13,750000
5662	8,830000	11,380000	13,750000
5669	7,450000	6,600000	13,750000
5677	8,050000	4,400000	13,750000
5683	8,080000	5,310000	13,750000
5690	7,500000	6,120000	13,750000
5697	8,980000	8,060000	13,750000
5703	10,510000	12,420000	13,750000
5710	13,300000	16,240000	13,750000
5718	12,670000	14,920000	13,750000
5724	11,850000	13,190000	13,750000
5731	10,340000	10,690000	13,750000
5738	7,870000	6,250000	13,750000
5744	8,300000	3,290000	13,750000
5751	6,340000	5,710000	13,750000
5757	8,340000	7,270000	13,750000
5765	9,500000	8,850000	13,750000
5772	11,600000	12,670000	13,750000
5778	12,360000	16,030000	13,750000
5785	12,630000	14,080000	13,750000
5792	11,490000	11,630000	13,750000
5798	9,460000	9,560000	13,750000
5806	10,330000	5,600000	13,750000
5813	8,020000	5,240000	13,750000
5819	8,270000	8,250000	13,750000
5826	7,820000	9,420000	13,750000
5832	9,250000	8,930000	13,750000
5839	10,500000	10,980000	13,750000
5847	9,770000	12,310000	13,750000
5853	11,090000	11,900000	13,750000
5860	10,830000	11,380000	13,750000
5867	11,520000	10,640000	13,750000
5873	10,310000	8,520000	13,750000
5880	10,470000	7,670000	13,750000
5888	8,730000	9,560000	13,750000
5894	8,050000	9,690000	13,750000
5901	8,710000	8,190000	13,750000
5907	8,650000	8,910000	13,750000
5914	10,020000	9,880000	13,750000
5921	10,170000	9,830000	13,750000
5927	11,250000	11,010000	13,750000
5935	11,130000	12,540000	13,750000
5942	10,970000	11,640000	13,750000
5948	10,390000	10,790000	13,750000
5955	9,180000	10,210000	13,750000
5962	8,010000	7,910000	13,750000
5968	8,030000	5,010000	13,750000
5976	8,000000	5,920000	13,750000
5982	8,000000	8,300000	13,750000
5989	10,770000	10,090000	13,750000
5996	11,930000	12,450000	13,750000
6002	13,070000	15,300000	13,750000
6009	12,910000	14,620000	13,750000
6017	10,390000	11,910000	13,750000
6023	8,620000	9,250000	13,750000
6030	7,820000	5,000000	13,750000
6037	6,720000	2,580000	13,750000
6043	8,560000	4,480000	13,750000
6050	8,510000	8,620000	13,750000
6056	10,720000	12,100000	14,000000
6064	12,600000	15,710000	14,000000
6071	13,210000	16,090000	14,000000
6077	12,740000	13,850000	14,000000
6084	10,050000	10,830000	14,000000
6091	7,800000	7,430000	14,000000
6097	6,070000	4,310000	14,000000
6105	5,910000	3,620000	14,000000
6112	8,320000	5,380000	14,000000
6118	9,300000	7,810000	14,000000
6125	10,910000	12,310000	14,000000
6131	13,100000	16,470000	14,000000
6138	12,670000	15,980000	14,000000
6146	11,050000	13,750000	14,000000
6152	9,940000	10,490000	14,000000
6159	7,540000	6,130000	14,000000
6166	7,560000	3,180000	14,000000
6172	6,760000	5,330000	14,000000
6179	9,020000	7,580000	14,000000
6187	8,740000	10,120000	14,000000
6193	10,780000	13,860000	14,000000
6200	12,040000	14,640000	14,000000
6207	11,370000	12,490000	14,000000
6213	11,050000	10,940000	14,000000
6220	10,500000	10,140000	14,000000
6226	9,570000	7,010000	14,000000
6234	8,490000	6,800000	14,000000
6241	8,390000	8,730000	14,000000
6247	9,840000	8,700000	14,000000
6254	8,010000	9,580000	14,000000
6261	9,120000	11,300000	14,000000
6267	10,090000	10,080000	14,000000
6275	11,020000	9,520000	14,000000
6281	11,780000	11,000000	14,000000
6288	11,290000	12,070000	14,000000
6295	9,780000	11,080000	14,000000
6301	10,000000	10,340000	14,000000
6308	9,400000	9,030000	14,000000
6316	8,500000	6,900000	14,000000
6322	7,160000	7,200000	14,000000
6329	8,560000	8,380000	14,000000
6336	9,580000	8,550000	14,000000
6342	10,200000	10,110000	14,000000
6349	12,240000	12,540000	14,000000
6356	11,610000	13,100000	14,000000
6363	10,730000	13,030000	14,000000
6370	10,520000	12,400000	14,000000
6376	8,270000	8,910000	14,000000
6383	7,380000	5,300000	14,000000
6390	7,190000	4,520000	14,000000
6396	6,870000	6,490000	14,000000
6404	8,730000	7,120000	14,000000
6411	9,990000	10,610000	14,000000
6417	12,650000	14,810000	14,000000
6424	11,980000	16,350000	14,000000
6431	11,650000	14,270000	14,000000
6437	9,510000	11,190000	14,000000
6445	7,670000	7,740000	14,000000
6451	7,660000	3,510000	14,000000
6458	6,230000	2,930000	14,000000
6465	8,460000	5,550000	14,000000
6471	10,430000	9,070000	14,000000
6478	11,320000	12,240000	14,000000
6486	13,480000	16,400000	14,000000
6492	11,410000	17,180000	14,000000
6499	11,980000	13,110000	14,000000
6506	9,880000	8,860000	14,000000
6512	8,170000	5,320000	14,000000
6519	7,600000	3,720000	14,000000
6525	6,470000	4,770000	14,000000
6533	7,140000	7,700000	14,000000
6540	10,580000	10,110000	14,000000
6546	10,990000	12,420000	14,000000
6553	13,070000	13,870000	14,000000
6560	12,250000	14,310000	14,000000
6566	10,750000	12,840000	14,000000
6574	9,430000	9,640000	14,000000
6581	8,660000	6,470000	14,000000
6587	8,780000	4,940000	14,000000
6594	8,390000	7,330000	14,000000
6600	9,450000	8,740000	14,000000
6607	9,500000	10,180000	14,000000
6615	10,420000	12,300000	14,000000
6621	11,530000	12,020000	14,000000
6628	11,150000	10,400000	14,000000
6635	9,770000	11,150000	14,000000
6641	10,230000	10,690000	14,000000
6648	10,220000	8,880000	14,000000
6656	8,590000	9,130000	14,000000
6662	8,470000	10,170000	14,000000
6669	7,740000	8,020000	14,000000
6675	8,160000	7,230000	14,000000
6682	8,780000	9,070000	14,000000
6689	9,750000	9,500000	14,000000
6695	10,820000	10,030000	14,000000
6703	11,410000	12,350000	14,000000
6710	12,070000	13,310000	14,000000
6716	11,450000	11,860000	14,000000
6723	9,110000	11,650000	14,000000
6730	8,660000	9,900000	14,000000
6736	6,610000	5,790000	14,000000
6744	6,860000	3,540000	14,000000
6750	8,290000	5,890000	14,000000
6757	8,270000	8,960000	14,000000
6764	9,990000	11,910000	14,000000
6770	11,790000	15,560000	14,000000
6777	13,090000	15,130000	14,000000
6785	11,840000	12,640000	14,000000
6791	9,600000	10,460000	14,000000
6798	8,770000	8,380000	14,000000
6805	6,380000	4,970000	14,000000
6811	7,620000	3,960000	14,000000
6818	8,690000	6,190000	14,000000
6824	11,000000	8,100000	14,000000
6832	11,110000	12,770000	14,000000
6839	12,180000	16,160000	14,000000
6845	12,230000	15,920000	14,000000
6852	12,000000	13,830000	14,000000
6859	9,970000	10,560000	14,000000
6865	8,060000	5,590000	14,000000
6873	7,040000	3,660000	14,000000
6880	7,090000	4,180000	14,000000
6886	8,690000	6,160000	14,000000
6893	9,320000	10,440000	14,000000
6899	11,200000	14,700000	14,000000
6906	11,400000	15,400000	14,000000
6914	12,040000	13,430000	14,000000
6920	11,760000	11,670000	14,000000
6927	9,580000	8,770000	14,000000
6934	7,910000	5,910000	14,000000
6940	7,940000	6,090000	14,000000
6947	8,280000	7,350000	14,000000
6953	9,720000	8,270000	14,000000
6961	9,480000	10,510000	14,000000
6968	11,070000	12,640000	14,000000
6974	10,400000	11,830000	14,000000
6981	10,120000	10,880000	14,000000
6988	10,940000	11,400000	14,000000
6994	9,920000	11,050000	14,000000
7002	10,090000	8,910000	14,000000
7009	9,380000	8,310000	14,000000
7015	8,670000	8,130000	14,000000
7022	9,210000	7,510000	14,000000
7029	9,020000	8,750000	14,000000
7035	9,250000	10,380000	14,000000
7043	10,880000	10,610000	14,000000
7049	11,650000	10,420000	14,000000
7056	13,070000	11,280000	14,000000
7063	11,930000	11,850000	14,250000
7069	10,940000	11,470000	14,250000
7076	9,000000	10,540000	14,250000
7084	7,600000	9,060000	14,250000
7090	7,800000	6,340000	14,250000
7097	8,000000	5,980000	14,250000
7104	6,760000	8,380000	14,250000
7110	10,110000	9,000000	14,250000
7117	11,600000	10,290000	14,250000
7123	13,450000	13,610000	14,250000
7131	13,390000	15,030000	14,250000
7138	11,800000	13,100000	14,250000
7144	10,120000	11,250000	14,250000
7151	7,340000	7,940000	14,250000
7158	7,660000	4,130000	14,250000
7164	6,170000	4,060000	14,250000
7172	6,710000	6,510000	14,250000
7179	9,310000	8,970000	14,250000
7185	11,420000	12,740000	14,250000
7192	13,520000	16,650000	14,250000
7199	11,270000	16,320000	14,250000
7205	10,000000	12,910000	14,250000
7213	8,900000	8,820000	14,250000
7219	8,450000	5,470000	14,250000
7226	7,250000	3,460000	14,250000
7233	6,700000	5,020000	14,250000
7239	7,050000	8,150000	14,250000
7246	9,840000	10,440000	14,250000
7254	11,690000	12,660000	14,250000
7260	13,660000	14,560000	14,250000
7267	11,640000	15,120000	14,250000
7274	11,320000	13,320000	14,250000
7280	9,680000	9,760000	14,250000
7287	7,550000	5,360000	14,250000
7293	7,770000	4,130000	14,250000
7301	7,790000	6,090000	14,250000
7308	7,690000	7,700000	14,250000
7314	9,120000	10,120000	14,250000
7321	10,860000	14,030000	14,250000
7328	12,330000	13,720000	14,250000
7334	12,060000	11,900000	14,250000
7342	10,710000	11,820000	14,250000
7349	9,160000	9,250000	14,250000
7355	9,570000	6,580000	14,250000
7362	8,440000	7,680000	14,250000
7368	8,780000	8,890000	14,250000
7375	7,550000	7,910000	14,250000
7383	8,810000	9,140000	14,250000
7389	10,260000	10,910000	14,250000
7396	10,430000	10,580000	14,250000
7403	11,030000	10,970000	14,250000
7409	11,760000	12,040000	14,250000
7416	10,490000	11,640000	14,250000
7424	11,120000	10,050000	14,250000
7430	9,710000	9,970000	14,250000
7437	8,250000	8,820000	14,250000
7443	8,640000	6,260000	14,250000
7450	8,950000	5,380000	14,250000
7457	10,000000	8,170000	14,250000
7463	9,170000	10,410000	14,250000
7471	12,000000	12,770000	14,250000
7478	11,460000	14,000000	14,250000
7484	11,270000	12,880000	14,250000
7491	12,000000	10,840000	14,250000
7498	8,990000	9,270000	14,250000
7504	8,290000	8,090000	14,250000
7512	6,160000	5,710000	14,250000
7518	7,340000	5,000000	14,250000
7525	9,180000	7,310000	14,250000
7532	10,820000	9,640000	14,250000
7538	11,520000	12,140000	14,250000
7545	12,380000	15,430000	14,250000
7553	11,940000	15,470000	14,250000
7559	9,660000	12,230000	14,250000
7566	10,090000	8,920000	14,250000
7573	7,990000	5,800000	14,250000
7579	6,800000	4,070000	14,250000
7586	7,580000	4,740000	14,250000
7592	9,160000	6,980000	14,250000
7600	10,950000	10,750000	14,250000
7607	12,280000	14,580000	14,250000
7613	11,740000	14,870000	14,250000
7620	11,470000	13,120000	14,250000
7627	10,470000	11,790000	14,250000
7633	9,910000	8,480000	14,250000
7641	8,450000	4,970000	14,250000
7648	7,020000	5,920000	14,250000
7654	7,340000	7,140000	14,250000
7661	9,710000	7,940000	14,250000
7667	10,390000	11,020000	14,250000
7674	11,520000	14,110000	14,250000
7682	11,250000	12,180000	14,250000
7688	11,430000	10,950000	14,250000
7695	11,050000	11,660000	14,250000
7702	10,450000	10,270000	14,250000
7708	9,550000	7,310000	14,250000
7715	6,790000	7,910000	14,250000
7723	8,400000	7,940000	14,250000
7729	8,360000	6,770000	14,250000
7736	10,430000	8,760000	14,250000
7743	11,600000	11,770000	14,250000
7749	10,380000	11,550000	14,250000
7756	10,910000	11,130000	14,250000
7763	10,600000	11,760000	14,250000
7770	11,960000	10,780000	14,250000
7777	9,340000	9,580000	14,250000
7784	9,550000	9,890000	14,250000
7790	7,560000	8,660000	14,250000
7797	7,600000	6,200000	14,250000
7803	8,500000	6,940000	14,250000
7811	9,260000	9,180000	14,250000
7818	10,100000	9,950000	14,250000
7824	11,950000	11,460000	14,250000
7831	13,550000	13,630000	14,250000
7838	11,680000	13,620000	14,250000
7844	10,170000	11,650000	14,250000
7852	9,350000	9,890000	14,250000
7859	7,570000	7,060000	14,250000
7865	6,920000	4,850000	14,250000
7872	8,730000	4,680000	14,250000
7878	10,080000	7,500000	14,250000
7885	10,330000	9,950000	14,250000
7892	12,690000	13,620000	14,250000
7899	11,960000	15,670000	14,250000
7906	11,340000	15,310000	14,250000
7913	10,870000	12,050000	14,250000
7919	8,830000	7,320000	14,250000
7926	8,760000	4,600000	14,250000
7933	7,430000	4,590000	14,250000
7940	8,150000	5,850000	14,250000
7947	8,450000	8,160000	14,250000
7953	9,700000	12,620000	14,250000
7960	12,370000	13,470000	14,250000
7967	11,070000	13,260000	14,250000
7973	12,520000	13,730000	14,250000
7981	10,840000	12,470000	14,250000
7988	8,520000	8,400000	14,250000
7994	8,700000	5,470000	14,250000
8001	6,900000	5,380000	14,250000
8008	7,790000	6,260000	14,250000
8014	6,920000	7,710000	14,250000
8022	11,080000	11,090000	14,250000
8028	10,330000	14,300000	14,250000
8035	12,200000	13,250000	14,250000
8042	13,140000	11,390000	14,250000
8048	10,260000	11,660000	14,250000
8055	8,550000	8,920000	14,250000
8062	9,700000	6,240000	14,250000
8069	7,970000	7,290000	14,250000
8076	8,390000	9,280000	14,250000
8082	8,970000	8,350000	14,250000
8089	9,190000	9,400000	14,250000
8096	9,110000	11,320000	14,250000
8102	10,300000	10,390000	14,250000
8110	12,090000	10,460000	14,250000
8117	9,980000	12,250000	14,250000
8123	10,330000	11,790000	14,250000
8130	10,830000	9,400000	14,250000
8137	9,260000	9,540000	14,250000
8143	8,480000	9,420000	14,250000
8151	6,570000	6,360000	14,250000
8157	7,410000	5,570000	14,250000
8164	10,140000	8,530000	14,250000
8171	10,220000	10,120000	14,250000
8177	12,020000	12,340000	14,250000
8184	12,440000	14,680000	14,250000
8192	11,430000	13,690000	14,250000
8198	11,210000	10,240000	14,250000
8205	8,720000	9,030000	14,250000
8212	9,210000	7,620000	14,250000
8218	7,460000	5,450000	14,250000
8225	7,390000	5,130000	14,250000
8231	8,300000	8,020000	14,250000
8239	10,370000	10,200000	14,250000
8246	12,270000	12,750000	14,250000
8252	12,660000	15,420000	14,250000
8259	13,080000	15,190000	14,250000
8266	10,450000	11,930000	14,250000
8272	8,550000	8,540000	14,250000
8280	8,380000	5,370000	14,250000
8287	5,460000	4,270000	14,250000
8293	6,080000	5,070000	14,250000
8300	9,520000	6,930000	14,250000
8306	10,180000	10,970000	14,250000
8313	12,630000	15,700000	14,250000
8321	12,990000	15,490000	14,250000
8327	11,510000	13,510000	14,250000
8334	9,790000	11,850000	14,250000
8341	9,830000	8,010000	14,250000
8347	8,240000	3,920000	14,250000
8354	7,400000	5,660000	14,250000
8361	9,010000	6,780000	14,250000
8368	9,150000	7,650000	14,250000
8375	10,790000	12,180000	14,250000
8382	11,080000	15,240000	14,250000
8388	11,400000	12,460000	14,250000
8395	11,450000	11,200000	14,250000
8402	11,140000	10,630000	14,250000
8409	10,770000	8,230000	14,250000
8416	8,410000	6,710000	14,250000
8422	7,900000	8,460000	14,250000
8429	8,430000	8,480000	14,250000
8436	8,730000	7,550000	14,250000
8442	11,040000	9,730000	14,250000
8450	10,580000	11,960000	14,250000
8457	11,150000	11,630000	14,250000
8463	10,610000	11,290000	14,250000
8470	12,150000	11,070000	14,250000
8477	10,070000	9,750000	14,250000
8483	10,300000	9,120000	14,250000
8491	8,640000	10,090000	14,250000
8497	8,880000	9,210000	14,250000
8504	8,540000	7,490000	14,250000
8511	9,980000	7,520000	14,250000
8517	9,110000	9,090000	14,250000
8524	10,070000	9,930000	14,250000
8530	11,660000	11,030000	14,250000
8538	12,000000	12,190000	14,250000
8545	11,390000	12,780000	14,250000
8551	10,760000	12,100000	14,250000
8558	9,430000	10,780000	14,250000
8565	7,760000	8,520000	14,250000
8571	7,440000	5,120000	14,250000
8579	7,820000	4,460000	14,250000
8586	8,750000	7,220000	14,250000
8592	10,660000	9,380000	14,250000
8599	12,230000	11,930000	14,250000
8605	12,880000	15,400000	14,250000
8612	12,320000	15,970000	14,250000
8620	10,720000	12,870000	14,250000
8626	8,970000	9,020000	14,250000
8633	8,130000	5,590000	14,250000
8640	8,340000	3,470000	14,250000
8646	8,000000	4,610000	14,250000
8653	8,360000	7,740000	14,250000
8660	8,590000	11,380000	14,250000
8667	11,690000	13,760000	14,250000
8674	13,080000	13,860000	14,250000
8681	13,660000	13,910000	14,250000
8687	10,220000	13,140000	14,250000
8694	9,230000	9,180000	14,250000
8700	7,790000	5,810000	14,250000
8708	7,200000	4,750000	14,250000
8715	7,290000	5,390000	14,250000
8721	8,890000	6,440000	14,250000
8728	10,590000	10,190000	14,250000
8734	12,130000	14,900000	14,250000
8741	11,820000	14,940000	14,250000
8749	13,650000	12,330000	14,250000
8755	10,990000	11,960000	14,250000
8762	9,200000	9,150000	14,250000
8769	8,610000	5,130000	14,250000
8775	6,640000	5,900000	14,250000
8782	7,710000	8,190000	14,250000
8790	7,140000	8,510000	14,250000
8796	9,760000	10,150000	14,250000
8803	10,950000	12,680000	14,250000
8810	10,680000	11,600000	14,250000
8816	9,720000	10,120000	14,250000
8823	10,900000	11,540000	14,250000
8829	10,990000	10,160000	14,250000
8837	10,280000	8,530000	14,250000
8844	10,830000	9,560000	14,250000
8850	8,580000	9,940000	14,250000
8857	8,650000	8,180000	14,250000
8864	7,940000	7,850000	14,250000
8870	9,510000	8,810000	14,250000
8878	10,770000	8,650000	14,250000
8885	11,660000	10,240000	14,250000
8891	11,800000	13,460000	14,250000
8898	10,740000	13,310000	14,250000
8905	10,310000	11,030000	14,250000
8911	9,070000	9,990000	14,250000
8919	9,340000	8,410000	14,250000
8925	7,720000	6,500000	14,250000
8932	7,540000	5,930000	14,250000
8939	9,150000	7,660000	14,250000
8945	9,860000	8,810000	14,250000
8952	11,080000	10,960000	14,250000
8960	11,670000	13,300000	14,250000
8966	11,780000	14,750000	14,250000
8973	11,680000	13,630000	14,250000
8979	10,340000	10,770000	14,250000
8986	9,530000	7,830000	14,250000
8993	7,610000	5,060000	14,250000
8999	7,880000	4,010000	14,250000
9007	8,580000	5,780000	14,250000
9014	8,760000	8,680000	14,250000
9020	11,370000	12,380000	14,250000
9027	11,340000	15,680000	14,250000
9034	11,550000	15,340000	14,250000
9040	10,880000	12,940000	14,250000
9048	9,870000	10,050000	14,250000
9054	8,660000	6,450000	14,250000
9061	8,510000	4,070000	14,250000
9068	7,480000	4,980000	14,250000
9074	7,120000	6,790000	14,250000
9081	9,550000	9,180000	14,250000
9089	11,650000	13,760000	14,250000
9095	12,320000	15,570000	14,250000
9102	11,350000	13,510000	14,250000
9109	11,200000	11,400000	14,250000
9115	9,240000	9,060000	14,250000
9122	8,640000	6,770000	14,250000
9128	8,420000	6,050000	14,250000
9136	6,750000	7,990000	14,250000
9143	9,220000	8,510000	14,250000
9149	10,020000	8,840000	14,250000
9156	10,440000	11,120000	14,250000
9163	11,230000	13,010000	14,250000
9169	10,430000	12,220000	14,250000
9177	10,990000	11,080000	14,250000
9184	10,220000	10,370000	14,250000
9190	10,610000	8,480000	14,250000
9197	9,080000	7,690000	14,250000
9203	9,070000	9,620000	14,250000
9210	8,020000	9,170000	14,250000
9218	8,800000	7,860000	14,250000
9224	9,760000	9,270000	14,250000
9231	10,830000	10,190000	14,250000
9237	9,810000	9,860000	14,250000
9244	11,000000	11,270000	14,250000
9251	10,520000	12,690000	14,250000
9257	11,680000	11,480000	14,250000
9265	9,670000	10,900000	14,250000
9272	9,240000	10,230000	14,250000
9278	7,860000	7,160000	14,250000
9285	7,460000	4,890000	14,250000
9292	8,200000	6,950000	14,250000
9298	8,870000	8,640000	14,250000
9306	11,850000	9,910000	14,250000
9313	12,090000	13,230000	14,250000
9319	12,990000	15,410000	14,250000
9326	12,540000	13,990000	14,250000
9333	10,000000	11,800000	14,250000
9339	9,100000	8,460000	14,250000
9347	6,630000	4,300000	14,250000
9353	7,930000	2,990000	14,250000
9360	8,730000	6,050000	14,250000
9367	10,360000	8,970000	14,250000
9373	11,560000	12,830000	14,250000
9380	11,950000	15,140000	14,250000
9388	12,980000	13,890000	14,250000
9394	10,940000	13,170000	14,250000
9401	10,250000	11,750000	14,250000
9408	9,000000	7,410000	14,250000
9414	7,810000	4,670000	14,250000
9421	7,490000	5,170000	14,250000
9427	8,860000	6,000000	14,250000
9435	8,420000	7,570000	14,250000
9442	11,130000	12,920000	14,250000
9448	12,880000	15,990000	14,250000
9455	11,620000	14,090000	14,250000
9462	11,190000	12,050000	14,250000
9468	10,440000	10,540000	14,250000
9476	7,410000	6,780000	14,250000
9483	7,810000	4,880000	14,250000
9489	8,530000	6,810000	14,250000
9496	8,900000	8,220000	14,250000
9502	9,120000	9,680000	14,250000
9509	10,940000	12,420000	14,250000
9517	10,970000	12,600000	14,250000
9523	10,810000	10,750000	14,250000
9530	11,230000	10,850000	14,250000
9537	9,930000	10,760000	14,250000
9543	9,370000	8,830000	14,250000
9550	9,170000	8,380000	14,250000
9558	8,470000	9,410000	14,250000
9564	8,670000	8,910000	14,250000
9571	7,780000	8,610000	14,250000
9577	9,640000	9,300000	14,250000
9584	8,700000	9,300000	14,250000
9591	10,580000	9,400000	14,250000
9597	10,890000	10,860000	14,250000
9605	11,330000	13,120000	14,250000
9612	10,480000	12,890000	14,250000
9618	10,070000	10,410000	14,250000
9625	9,900000	8,920000	14,250000
9631	8,450000	7,590000	14,250000
9638	9,200000	6,150000	14,250000
9646	7,030000	6,450000	14,250000
9652	8,270000	8,710000	14,250000
9659	10,610000	10,040000	14,250000
9666	11,810000	11,790000	14,250000
9672	13,150000	13,670000	14,250000
9679	12,140000	14,180000	14,250000
9687	11,770000	12,370000	14,250000
9693	9,320000	9,330000	14,250000
9700	8,260000	6,110000	14,250000
9706	7,880000	4,160000	14,250000
9713	5,460000	5,330000	14,250000
9720	9,210000	7,320000	14,250000
9726	11,580000	10,100000	14,250000
9734	12,250000	14,010000	14,250000
9741	12,800000	16,200000	14,250000
9747	12,500000	14,640000	14,250000
9754	10,730000	11,800000	14,250000
9761	8,460000	8,650000	14,250000
9767	8,620000	4,510000	14,250000
9775	6,120000	3,450000	14,250000
9781	8,450000	5,370000	14,250000
9788	9,440000	7,970000	14,250000
9795	10,920000	11,160000	14,250000
9801	11,880000	15,560000	14,250000
9808	10,960000	16,200000	14,250000
9816	11,670000	13,200000	14,250000
9822	9,670000	10,330000	14,250000
9829	9,870000	6,680000	14,250000
9836	7,780000	4,730000	14,250000
9842	7,510000	6,200000	14,250000
9849	8,280000	8,380000	14,250000
9856	7,900000	9,130000	14,250000
9863	10,390000	10,360000	14,250000
9870	11,430000	12,830000	14,250000
9876	11,800000	12,880000	14,250000
9883	9,790000	12,050000	14,250000
9890	9,340000	10,930000	14,250000
9896	8,480000	8,560000	14,250000
9904	8,210000	6,270000	14,250000
9911	8,760000	8,070000	14,250000
9917	8,410000	9,630000	14,250000
9924	9,360000	9,130000	14,250000
9930	10,020000	9,700000	14,250000
9937	11,780000	10,210000	14,250000
9945	11,600000	9,800000	14,250000
9951	9,960000	10,480000	14,250000
9958	10,810000	11,420000	14,250000
9965	10,500000	10,850000	14,250000
9971	10,910000	10,400000	14,250000
9978	9,960000	10,520000	14,250000
9986	9,550000	8,830000	14,250000
9992	9,120000	6,900000	14,250000
9999	7,400000	6,950000	14,250000
10005	9,160000	8,060000	14,250000
10012	9,570000	9,450000	14,250000
10019	11,520000	10,930000	14,250000
10027	11,830000	13,080000	14,250000
10033	11,870000	13,950000	14,250000
10040	12,460000	13,140000	14,250000
10047	9,280000	11,240000	14,250000
10053	7,940000	7,120000	14,250000
10060	6,370000	4,160000	14,250000
10067	8,270000	3,530000	14,250000
10074	8,940000	6,540000	14,250000
10081	10,470000	10,510000	14,250000
10088	11,320000	14,440000	14,250000
10094	11,340000	15,550000	14,250000
10101	12,190000	13,950000	14,250000
10108	10,390000	12,060000	14,250000
10115	9,350000	9,590000	14,250000
10122	7,540000	6,650000	14,250000
10129	7,940000	4,460000	14,250000
10135	6,580000	4,880000	14,250000
10142	8,520000	7,040000	14,250000
10149	8,940000	9,260000	14,250000
10156	11,590000	14,370000	14,250000
10163	11,290000	16,550000	14,250000
10170	11,540000	14,350000	14,250000
10176	10,240000	11,880000	14,250000
10183	10,140000	8,630000	14,250000
10190	7,540000	4,630000	14,250000
10196	7,650000	3,950000	14,250000
10204	7,100000	6,400000	14,250000
10211	9,000000	8,750000	14,250000
10217	10,400000	11,510000	14,250000
10224	12,530000	14,530000	14,250000
10231	12,060000	13,220000	14,250000
10237	11,710000	11,480000	14,250000
10245	10,640000	10,680000	14,250000
10252	10,080000	9,110000	14,250000
10258	9,350000	6,650000	14,250000
10265	8,070000	7,730000	14,250000
10272	9,370000	9,080000	14,250000
10278	9,550000	8,880000	14,250000
10286	9,360000	10,580000	14,250000
10293	9,090000	11,510000	14,250000
10299	10,350000	9,670000	14,250000
10306	11,120000	9,670000	14,250000
10313	10,990000	11,510000	14,250000
10320	10,340000	11,340000	14,250000
10327	9,360000	10,220000	14,250000
10334	9,210000	9,840000	14,250000
10341	8,210000	8,450000	14,250000
10347	8,530000	7,190000	14,250000
10354	7,620000	8,350000	14,250000
10360	9,730000	8,770000	14,250000
10368	9,600000	9,020000	14,250000
10375	10,810000	10,740000	14,250000
10382	11,910000	12,180000	14,250000
10388	13,230000	12,690000	14,250000
10395	11,650000	13,030000	14,250000
10402	10,920000	11,700000	14,250000
10408	8,250000	8,640000	14,250000
10416	7,940000	5,330000	14,250000
10423	7,510000	5,360000	14,250000
10429	7,480000	6,940000	14,250000
10436	8,300000	7,940000	14,250000
10443	10,810000	11,950000	14,250000
10449	11,850000	15,230000	14,250000
10457	11,770000	15,120000	14,250000
10464	10,520000	13,210000	14,250000
10470	9,170000	10,510000	14,250000
10477	6,850000	6,940000	14,250000
10484	7,590000	3,710000	14,250000
10490	7,320000	4,120000	14,250000
10498	8,990000	6,490000	14,250000
10505	9,720000	9,840000	14,250000
10511	12,560000	13,730000	14,250000
10518	13,460000	16,630000	14,250000
10525	12,640000	15,820000	14,250000
10531	11,400000	11,630000	14,250000
