Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
10930	11,450000	10,370000	12,250000
10936	10,080000	10,970000	12,250000
10943	7,490000	8,690000	12,250000
10950	7,420000	8,700000	12,250000
10956	9,060000	8,440000	12,250000
10963	9,470000	8,660000	12,250000
10971	9,440000	11,390000	12,250000
10977	10,730000	12,340000	12,250000
10984	11,730000	11,600000	12,250000
10991	11,340000	9,710000	12,250000
10997	9,560000	10,010000	12,250000
11004	8,480000	8,950000	12,250000
11012	6,720000	7,300000	12,250000
11018	6,660000	6,970000	12,250000
11025	9,340000	9,400000	12,250000
11032	11,230000	11,600000	12,250000
11038	10,590000	10,680000	12,250000
11045	11,720000	10,390000	12,250000
11053	11,470000	10,480000	12,250000
11059	9,600000	10,210000	12,250000
11066	9,660000	9,590000	12,250000
11073	8,480000	8,810000	12,250000
11079	8,360000	9,260000	12,250000
11086	10,760000	10,910000	11,750000
11094	11,750000	10,600000	11,750000
11101	10,060000	10,940000	11,750000
11107	9,160000	10,480000	11,750000
11114	8,490000	8,930000	11,750000
11121	7,520000	7,470000	11,750000
11127	8,760000	8,180000	11,750000
11134	9,460000	10,490000	11,750000
11142	10,310000	10,860000	11,750000
11148	10,970000	10,500000	11,750000
11155	11,740000	10,890000	11,750000
11162	11,220000	12,300000	11,750000
11168	10,870000	10,430000	11,750000
11175	9,770000	8,530000	11,750000
11183	7,900000	7,890000	11,750000
11189	8,130000	7,660000	11,750000
11196	8,920000	9,800000	11,750000
11203	9,890000	10,950000	11,750000
11209	11,280000	10,900000	11,750000
11216	11,650000	9,130000	11,750000
11224	9,290000	9,190000	11,750000
11230	8,860000	9,160000	11,750000
11237	9,810000	9,780000	11,750000
11244	9,960000	9,650000	11,750000
11250	9,630000	8,980000	11,750000
11257	9,140000	10,270000	11,750000
11265	12,070000	10,750000	11,750000
11271	11,740000	11,110000	11,750000
11278	9,290000	9,580000	11,750000
11285	7,460000	9,300000	11,750000
11291	7,630000	8,700000	11,750000
11298	8,070000	8,500000	11,750000
11305	8,330000	9,040000	11,750000
11312	10,370000	10,480000	11,750000
11319	12,310000	11,500000	11,750000
11326	10,500000	11,900000	11,750000
11332	10,250000	11,330000	11,750000
11339	10,500000	10,570000	11,750000
11346	8,620000	9,500000	11,750000
11353	9,260000	9,090000	11,750000
11360	9,770000	8,680000	11,750000
11367	7,960000	8,160000	11,750000
11373	8,930000	9,420000	11,750000
11380	9,350000	11,000000	11,750000
11387	9,150000	10,590000	11,750000
11394	11,070000	10,620000	11,750000
11401	11,720000	10,280000	11,750000
11408	9,620000	9,380000	11,750000
11414	8,590000	8,850000	11,750000
11421	8,150000	8,710000	11,750000
11428	8,390000	10,250000	11,750000
11435	9,870000	10,000000	11,750000
11442	10,770000	10,140000	11,750000
11449	10,460000	9,230000	11,750000
11456	10,100000	9,080000	11,750000
11462	7,410000	8,050000	11,750000
11469	7,180000	8,890000	11,750000
11475	8,550000	8,380000	11,750000
11483	9,670000	10,630000	11,750000
11490	11,980000	10,660000	11,750000
11497	11,760000	10,600000	11,750000
11503	11,600000	10,480000	11,750000
11510	9,790000	10,580000	11,750000
11517	9,350000	9,580000	11,750000
11524	9,030000	9,020000	11,750000
11531	9,360000	8,570000	11,750000
11538	8,600000	8,650000	11,750000
11544	8,470000	9,330000	11,750000
11551	10,940000	10,800000	11,750000
11558	11,400000	10,090000	11,750000
11565	9,800000	10,730000	11,750000
11572	9,780000	10,150000	11,750000
11579	9,360000	10,640000	11,750000
11585	8,930000	8,730000	11,750000
11592	9,940000	9,130000	11,750000
11599	11,490000	9,970000	11,750000
11606	10,350000	11,540000	11,750000
11613	10,780000	10,460000	11,750000
11620	8,330000	9,900000	11,750000
11626	7,980000	9,350000	11,750000
11633	9,330000	10,070000	11,750000
11640	8,330000	9,360000	11,750000
11646	9,550000	9,080000	11,750000
11654	10,500000	8,710000	11,750000
11661	9,010000	9,740000	11,750000
11667	9,370000	11,260000	11,750000
11674	11,070000	11,530000	11,750000
11681	10,250000	11,390000	11,750000
11687	11,060000	9,640000	11,750000
11695	9,770000	9,340000	11,750000
11702	8,280000	8,190000	11,750000
11708	9,500000	7,680000	11,750000
11715	8,040000	8,160000	11,750000
11722	7,490000	10,820000	11,750000
11728	10,950000	10,670000	11,750000
11736	10,660000	10,100000	11,750000
11743	11,550000	10,100000	11,750000
11749	11,520000	9,490000	11,750000
11756	9,460000	10,340000	11,750000
11763	9,120000	9,100000	11,750000
11769	9,860000	10,290000	11,750000
11777	9,970000	10,630000	11,750000
11784	10,300000	9,920000	11,750000
11791	11,240000	9,400000	11,750000
11797	10,070000	9,800000	11,750000
11804	8,720000	9,660000	11,750000
11811	8,010000	8,560000	11,750000
11817	8,920000	8,860000	11,750000
11825	9,850000	8,880000	11,750000
11832	9,140000	9,900000	11,750000
11838	10,130000	11,060000	11,750000
11845	10,740000	10,200000	11,750000
11852	11,080000	9,800000	11,750000
11858	11,110000	9,920000	11,750000
11866	11,070000	9,810000	11,750000
11873	8,470000	8,550000	11,750000
11879	8,890000	7,580000	11,750000
11886	7,330000	8,750000	11,750000
11893	7,050000	9,320000	11,750000
11899	10,230000	10,790000	11,750000
11907	10,370000	9,850000	11,750000
11914	11,940000	11,160000	11,750000
11920	11,360000	10,670000	11,750000
11927	9,930000	10,600000	11,750000
11934	10,460000	9,410000	11,750000
11940	8,550000	8,820000	11,750000
11948	7,700000	9,550000	11,750000
11955	9,320000	10,810000	11,750000
11961	9,710000	10,220000	11,750000
11968	11,810000	9,960000	11,750000
11975	11,400000	9,870000	11,750000
11981	8,920000	9,780000	11,750000
11988	9,200000	7,960000	11,750000
11996	7,840000	7,760000	11,750000
12002	7,960000	9,810000	11,750000
12009	9,370000	11,240000	11,750000
12016	10,540000	10,310000	11,750000
12022	10,800000	10,400000	11,750000
12029	10,610000	10,590000	11,750000
12037	10,820000	9,730000	11,750000
12043	9,410000	8,710000	11,750000
12050	8,380000	7,290000	11,750000
12057	8,380000	9,680000	11,750000
12063	8,940000	10,280000	11,750000
12070	11,020000	9,390000	11,750000
12078	11,950000	10,640000	11,750000
12085	10,380000	11,180000	11,750000
12091	9,370000	10,620000	11,750000
12098	9,920000	9,340000	11,750000
12105	9,790000	11,100000	11,750000
12111	9,220000	8,910000	11,750000
12119	8,870000	9,410000	11,750000
12126	9,190000	9,340000	11,750000
12132	9,480000	11,130000	11,750000
12139	10,270000	10,600000	11,750000
12146	10,470000	9,420000	11,750000
12152	8,510000	9,170000	11,750000
12160	8,130000	9,250000	11,750000
12167	8,980000	8,810000	11,750000
12173	8,750000	10,040000	11,750000
12180	11,180000	10,850000	11,750000
12187	12,090000	10,900000	11,750000
12193	11,950000	10,140000	11,750000
12200	11,700000	10,900000	11,750000
12208	8,370000	10,110000	11,750000
12214	7,250000	8,780000	11,750000
12221	8,200000	8,270000	11,750000
12228	8,040000	7,760000	11,750000
12234	9,480000	9,270000	11,750000
12241	11,330000	10,450000	11,750000
12249	9,460000	10,210000	11,750000
12255	9,500000	10,570000	11,750000
12262	11,030000	11,030000	11,750000
12269	10,120000	9,950000	11,750000
12275	10,150000	8,450000	11,750000
12282	9,840000	8,830000	11,750000
12290	10,550000	10,170000	11,750000
12296	10,200000	10,170000	11,750000
12303	10,130000	9,950000	11,750000
12310	10,230000	10,050000	11,750000
12316	9,580000	10,880000	11,750000
12323	10,480000	8,310000	11,750000
12331	9,120000	8,750000	11,750000
12337	7,400000	8,490000	11,750000
12344	8,380000	11,120000	11,750000
12351	11,390000	10,410000	11,750000
12358	11,420000	11,400000	11,750000
12364	11,340000	11,540000	11,750000
12371	11,100000	10,980000	11,750000
12379	9,330000	9,260000	11,750000
12385	7,820000	9,580000	11,750000
12392	8,480000	8,710000	11,750000
12399	8,540000	8,900000	11,750000
12405	8,710000	8,700000	11,750000
12412	9,910000	9,530000	11,750000
12420	11,240000	10,080000	11,750000
12426	11,450000	11,310000	11,750000
12433	9,720000	10,220000	11,750000
12440	8,610000	9,260000	11,750000
12446	9,100000	9,050000	11,750000
12453	9,880000	8,790000	11,750000
12461	10,260000	8,630000	11,750000
12467	9,960000	10,620000	11,750000
12474	9,040000	10,690000	11,750000
12481	8,770000	9,800000	11,750000
12487	10,070000	9,630000	11,750000
12494	8,660000	8,470000	11,750000
12502	10,160000	9,060000	11,750000
12508	10,090000	9,270000	11,750000
12515	8,440000	9,240000	11,750000
12522	8,870000	9,360000	11,750000
12528	10,210000	10,560000	11,750000
12535	11,470000	10,580000	11,750000
12542	10,410000	11,130000	11,750000
12549	11,290000	11,840000	11,750000
12556	8,910000	9,580000	11,750000
12563	8,040000	7,410000	11,750000
12569	7,710000	8,480000	11,750000
12576	8,130000	10,280000	11,750000
12583	8,920000	9,380000	11,750000
12590	10,560000	9,690000	11,750000
12597	11,220000	10,410000	11,750000
12604	9,950000	10,990000	11,750000
12610	9,300000	9,980000	11,750000
12617	9,790000	9,160000	11,750000
12624	8,900000	9,440000	11,750000
12631	10,500000	9,550000	11,750000
12638	11,350000	10,700000	11,750000
12645	9,780000	9,770000	11,750000
12651	10,140000	10,260000	11,750000
12658	11,020000	9,920000	11,750000
12665	9,670000	9,560000	11,750000
12672	8,010000	8,080000	11,750000
12679	9,100000	9,300000	11,750000
12686	9,780000	9,810000	11,750000
12692	10,190000	9,370000	11,750000
12699	9,370000	10,920000	11,750000
12706	10,530000	11,550000	11,750000
12712	11,400000	10,880000	11,750000
12720	11,340000	10,530000	11,750000
12727	8,590000	9,450000	11,750000
12734	7,680000	9,370000	11,750000
12740	7,850000	8,330000	11,750000
12747	7,930000	9,360000	11,750000
12754	10,610000	10,250000	11,750000
12761	12,130000	10,730000	11,750000
12768	11,610000	10,340000	11,750000
12775	10,340000	11,130000	11,750000
12781	10,460000	10,600000	11,750000
12788	9,300000	10,290000	11,750000
12795	9,940000	9,470000	11,750000
12802	10,160000	9,110000	11,750000
12809	10,430000	9,320000	11,750000
12816	10,450000	10,100000	11,750000
12822	10,900000	9,480000	11,750000
12829	8,990000	9,290000	11,750000
12836	8,490000	11,020000	11,750000
12843	11,050000	9,660000	11,750000
12850	10,200000	8,100000	11,750000
12857	9,430000	9,460000	11,750000
12863	10,750000	10,340000	11,750000
12870	9,750000	10,530000	11,750000
12877	10,070000	9,750000	11,750000
12883	11,230000	11,280000	11,750000
12891	10,750000	11,120000	11,750000
12898	10,060000	9,430000	11,750000
12905	9,220000	7,480000	11,750000
12911	7,150000	8,920000	11,750000
12918	7,030000	8,790000	11,750000
12924	9,580000	9,620000	11,750000
12932	9,930000	10,100000	11,750000
12939	10,430000	10,580000	11,750000
12946	11,030000	11,670000	11,750000
12952	9,900000	11,180000	11,750000
12959	9,730000	9,080000	11,750000
12966	10,030000	10,210000	11,750000
12973	9,760000	10,730000	11,750000
12980	10,440000	9,450000	11,750000
12987	9,180000	9,480000	11,750000
12993	11,110000	10,510000	11,750000
13000	11,250000	9,900000	11,750000
13007	9,380000	9,870000	11,750000
13014	7,790000	9,330000	11,750000
13021	8,580000	9,130000	11,750000
13028	8,970000	7,670000	11,750000
13034	10,160000	8,780000	11,750000
13041	11,040000	10,650000	11,750000
13048	10,670000	11,420000	11,750000
13054	10,230000	10,290000	11,750000
13062	9,950000	10,470000	11,750000
13069	9,020000	10,170000	11,750000
13075	9,700000	8,910000	11,750000
13082	9,190000	8,330000	11,750000
13089	8,850000	8,770000	11,750000
13095	9,080000	8,710000	11,750000
13103	10,350000	8,870000	11,750000
13110	9,490000	10,470000	11,750000
13116	9,490000	10,970000	11,750000
13123	11,240000	11,870000	11,750000
13130	11,380000	10,560000	11,750000
13137	10,300000	8,690000	11,750000
13144	10,070000	8,810000	11,750000
13151	8,600000	10,050000	11,750000
13158	9,570000	10,000000	11,750000
13164	9,070000	8,580000	11,750000
13171	8,860000	10,210000	11,750000
13178	11,140000	10,930000	11,750000
13185	10,210000	10,140000	11,750000
13192	9,950000	8,630000	11,750000
13199	9,590000	9,320000	11,750000
13205	8,140000	10,290000	11,750000
13212	8,330000	11,140000	11,750000
13219	10,770000	9,700000	11,750000
13225	11,210000	10,430000	11,750000
13233	11,140000	11,610000	11,750000
13240	10,350000	10,080000	11,750000
13246	8,820000	8,990000	11,750000
13253	9,060000	8,880000	11,750000
13260	8,640000	8,940000	11,750000
13266	7,750000	9,090000	11,750000
13274	8,710000	10,080000	11,750000
13281	9,790000	10,970000	11,750000
13287	12,020000	11,040000	11,750000
13294	12,420000	11,800000	11,750000
13301	11,020000	11,240000	11,750000
13307	10,320000	9,410000	11,750000
13315	8,630000	8,410000	11,750000
13322	7,740000	9,670000	11,750000
13328	9,470000	9,760000	11,750000
13335	9,210000	9,890000	11,750000
13342	10,670000	10,160000	11,750000
13348	11,570000	9,870000	11,750000
13356	10,970000	9,880000	11,750000
13363	9,810000	10,030000	11,750000
13370	8,020000	9,190000	11,750000
13376	7,740000	9,990000	11,750000
13383	9,140000	8,870000	11,750000
13390	10,470000	10,850000	11,750000
13396	10,420000	11,110000	11,750000
13404	12,090000	11,500000	11,750000
13411	10,900000	10,190000	11,750000
13417	9,610000	9,460000	11,750000
13424	8,870000	8,560000	11,750000
13431	6,820000	8,640000	11,750000
13437	6,400000	8,050000	11,750000
13445	8,930000	9,100000	11,750000
13452	10,260000	10,590000	11,750000
13458	10,860000	11,480000	11,750000
13465	11,010000	11,420000	11,750000
13472	9,790000	10,520000	11,750000
13478	8,540000	9,650000	11,750000
13486	10,760000	9,360000	11,750000
13493	9,820000	7,940000	11,750000
13499	8,320000	9,740000	11,750000
13506	9,050000	9,960000	11,750000
13513	10,580000	9,720000	11,750000
13519	10,070000	10,130000	11,750000
13527	10,100000	11,150000	11,750000
13534	9,070000	9,300000	11,750000
13540	9,740000	8,420000	11,750000
13547	9,830000	9,670000	11,750000
13554	8,850000	10,470000	11,750000
13560	8,880000	11,010000	11,750000
13568	10,830000	10,280000	11,750000
13575	10,670000	10,530000	11,750000
13581	10,830000	11,140000	11,750000
13588	10,470000	10,150000	11,750000
13595	8,390000	8,910000	11,750000
13601	6,800000	8,500000	11,750000
13608	9,780000	7,600000	11,750000
13616	9,960000	8,900000	11,750000
13622	9,270000	10,050000	11,750000
13629	10,360000	11,020000	11,750000
13636	10,090000	11,660000	11,750000
13642	10,550000	10,530000	11,750000
13649	11,410000	9,100000	11,750000
13657	10,750000	9,710000	11,750000
13664	10,590000	9,190000	11,750000
13670	8,530000	9,350000	11,750000
13677	7,650000	8,390000	11,750000
13683	8,940000	9,730000	11,750000
13690	9,420000	9,790000	11,750000
13698	11,410000	11,010000	11,750000
13705	11,160000	10,560000	11,750000
13711	8,820000	9,510000	11,750000
13718	8,590000	9,280000	11,750000
13724	8,330000	9,510000	11,750000
13731	8,320000	10,310000	11,750000
13739	11,460000	10,470000	11,750000
13746	12,540000	10,770000	11,750000
13752	10,400000	10,130000	11,750000
13759	9,350000	10,200000	11,750000
13766	9,700000	8,860000	11,750000
13772	9,180000	8,130000	11,750000
13779	9,090000	8,560000	11,750000
13787	9,960000	9,750000	11,750000
13793	9,810000	10,560000	11,750000
13800	10,960000	9,740000	11,750000
13807	12,060000	10,050000	11,750000
13813	11,940000	11,030000	11,750000
13820	9,630000	9,890000	11,750000
13828	9,060000	9,310000	11,750000
13834	9,500000	9,480000	11,750000
13841	9,800000	9,670000	11,750000
13848	9,360000	9,240000	11,750000
13854	8,820000	9,390000	11,750000
13861	8,720000	10,650000	11,750000
13869	10,800000	10,810000	11,750000
13875	10,970000	10,580000	11,750000
13882	8,460000	8,550000	11,750000
13889	7,940000	9,830000	11,750000
13895	8,980000	10,110000	11,750000
13902	9,580000	9,320000	11,750000
13910	10,890000	9,770000	11,750000
13916	12,100000	11,500000	11,750000
13923	10,700000	11,510000	11,750000
13930	10,060000	9,910000	11,750000
13936	9,700000	9,100000	11,750000
13943	8,680000	9,050000	11,750000
13950	9,530000	8,950000	11,750000
13957	9,950000	8,700000	11,750000
13964	7,010000	8,360000	11,750000
13971	8,300000	10,070000	11,750000
13977	10,310000	10,650000	11,750000
13984	11,210000	10,970000	11,750000
13991	11,650000	10,540000	11,750000
13998	11,590000	9,720000	11,750000
14005	9,450000	8,730000	11,750000
14012	8,180000	9,470000	11,750000
14018	8,770000	9,630000	11,750000
14025	9,690000	9,410000	11,750000
14032	10,260000	10,320000	11,750000
14039	9,890000	10,590000	11,750000
14046	9,340000	10,070000	11,750000
14053	8,840000	9,330000	11,750000
14059	8,600000	9,920000	11,750000
14066	9,710000	9,420000	11,750000
14073	10,120000	9,510000	11,750000
14080	9,520000	10,850000	11,750000
14087	10,210000	9,840000	11,750000
14094	10,440000	10,690000	11,750000
14100	10,860000	11,230000	11,500000
14107	10,120000	10,000000	11,500000
14114	8,590000	7,190000	11,500000
14120	7,610000	8,250000	11,500000
14128	8,840000	9,890000	11,500000
14135	8,590000	8,920000	11,500000
14141	9,130000	9,260000	11,500000
14148	10,240000	10,580000	11,500000
14155	10,760000	11,600000	11,500000
14161	11,070000	10,900000	11,500000
14169	11,190000	9,780000	11,500000
14176	8,780000	9,750000	11,500000
14182	7,670000	9,940000	11,500000
14189	8,430000	9,120000	11,500000
14196	8,400000	9,490000	11,500000
14202	10,310000	9,790000	11,500000
14210	11,290000	10,390000	11,500000
14217	10,520000	9,920000	11,500000
14224	10,750000	9,120000	11,500000
14230	8,680000	9,570000	11,500000
14237	8,960000	9,490000	11,500000
14243	10,040000	9,810000	11,500000
14251	9,770000	8,970000	11,500000
14258	9,660000	10,520000	11,500000
14265	12,220000	10,890000	11,500000
14271	11,500000	10,500000	11,500000
14278	11,500000	10,390000	11,500000
14285	9,140000	11,030000	11,500000
14291	8,100000	8,610000	11,500000
14299	6,560000	7,790000	11,500000
14305	7,870000	8,630000	11,500000
14312	8,930000	8,650000	11,500000
14318	8,480000	9,540000	11,500000
14325	11,310000	11,150000	11,500000
14332	11,710000	11,310000	11,500000
14339	11,620000	10,450000	11,500000
14346	10,690000	9,080000	11,500000
14353	8,600000	9,300000	11,500000
14359	8,480000	9,430000	11,500000
14366	8,630000	9,260000	11,500000
14373	8,410000	9,380000	11,500000
14380	10,540000	9,590000	11,500000
14387	10,750000	10,030000	11,500000
14394	9,340000	10,050000	11,500000
14400	8,940000	9,060000	11,500000
14407	9,040000	9,290000	11,500000
14414	9,620000	9,880000	11,500000
14420	9,780000	9,960000	11,500000
14428	10,740000	10,150000	11,500000
14435	10,030000	10,970000	11,500000
14441	11,150000	10,200000	11,500000
14448	10,030000	10,400000	11,500000
14455	8,220000	9,190000	11,500000
14462	10,000000	9,370000	11,500000
14469	9,210000	8,530000	11,500000
14476	9,220000	8,110000	11,500000
14483	10,280000	9,220000	11,500000
14489	10,350000	10,500000	11,500000
14496	11,640000	10,810000	11,500000
14503	9,730000	9,910000	11,500000
14510	9,920000	10,670000	11,500000
14517	9,450000	9,960000	11,500000
14524	7,870000	9,060000	11,500000
14530	6,990000	9,910000	11,500000
14537	7,250000	8,240000	11,500000
14544	8,220000	9,280000	11,500000
14551	10,880000	9,340000	11,500000
14558	10,220000	11,200000	11,500000
14565	11,370000	10,930000	11,500000
14571	11,880000	9,550000	11,500000
14578	9,910000	9,190000	11,500000
14585	9,350000	10,080000	11,500000
14592	7,930000	10,000000	11,500000
14599	8,690000	9,130000	11,500000
14606	9,490000	9,810000	11,500000
14612	9,520000	12,100000	11,500000
14619	10,910000	11,040000	11,500000
14626	11,120000	9,260000	11,500000
14632	10,000000	7,550000	11,500000
14640	9,170000	9,310000	11,500000
14647	7,570000	9,130000	11,500000
14653	8,360000	9,250000	11,500000
14660	9,250000	9,320000	11,500000
14667	9,940000	12,590000	11,500000
14673	12,160000	11,930000	11,500000
14681	11,170000	10,370000	11,500000
14688	10,030000	9,820000	11,500000
14694	9,580000	9,880000	11,500000
14701	8,400000	8,920000	11,500000
14708	8,020000	8,490000	11,500000
14714	9,730000	9,550000	11,500000
14722	11,370000	10,660000	11,500000
14729	10,360000	10,230000	11,500000
14735	9,760000	10,190000	11,500000
14742	8,570000	9,410000	11,500000
14749	7,840000	11,120000	11,500000
14755	8,800000	9,010000	11,500000
14763	8,560000	9,710000	11,500000
14770	7,910000	9,970000	11,500000
14776	10,580000	11,670000	11,500000
14783	10,890000	11,060000	11,500000
14790	11,670000	10,480000	11,500000
14797	11,290000	9,690000	11,500000
14803	9,720000	9,320000	11,500000
14811	9,820000	9,120000	11,500000
14818	8,000000	9,170000	11,500000
14824	9,030000	8,370000	11,500000
14831	8,920000	10,210000	11,500000
14838	9,120000	10,280000	11,500000
14844	11,900000	12,510000	11,500000
14852	11,060000	10,890000	11,500000
14859	10,830000	9,660000	11,500000
14865	10,220000	8,830000	11,500000
14872	8,980000	8,610000	11,500000
14879	10,250000	8,530000	11,500000
14885	9,060000	8,860000	11,500000
14893	10,720000	10,980000	11,500000
14900	9,300000	10,380000	11,500000
14906	9,570000	9,920000	11,500000
14913	9,590000	8,280000	11,500000
14920	8,760000	9,470000	11,500000
14926	10,250000	10,120000	11,500000
14934	10,240000	10,190000	11,500000
14941	11,340000	9,440000	11,500000
14947	12,070000	9,880000	11,500000
14954	9,580000	11,910000	11,500000
14961	8,660000	9,730000	11,500000
14967	9,040000	8,950000	11,500000
14974	9,420000	8,360000	11,500000
14982	8,410000	9,020000	11,500000
14988	8,620000	8,570000	11,500000
14995	9,450000	9,130000	11,500000
15002	9,780000	11,620000	11,500000
15008	10,620000	11,060000	11,500000
15015	12,210000	11,880000	11,500000
15023	10,970000	10,200000	11,500000
15029	10,850000	9,280000	11,500000
15036	10,170000	8,640000	11,500000
15043	8,830000	8,350000	11,500000
15049	9,950000	8,890000	11,500000
15056	7,140000	8,620000	11,500000
15064	9,180000	10,830000	11,500000
15070	8,330000	11,610000	11,500000
15077	9,460000	10,610000	11,500000
15084	10,010000	9,240000	11,500000
15091	9,340000	9,810000	11,500000
15097	11,200000	10,330000	11,500000
15105	9,640000	7,530000	12,000000
15112	10,640000	9,600000	12,000000
15118	11,800000	10,900000	12,000000
15125	10,590000	11,750000	12,000000
15132	11,040000	9,930000	12,000000
15138	8,550000	9,770000	12,000000
15145	7,790000	9,320000	12,000000
15153	7,410000	8,230000	12,000000
15159	7,310000	8,710000	12,000000
15166	9,880000	9,460000	12,000000
15173	10,960000	11,430000	12,000000
15179	12,120000	11,530000	12,000000
15186	12,120000	10,780000	12,000000
15194	10,400000	10,450000	12,000000
15200	9,620000	9,880000	12,000000
15207	6,560000	9,570000	12,000000
15214	5,820000	7,460000	12,000000
15220	7,580000	8,740000	12,000000
15227	8,670000	9,570000	12,000000
15235	11,060000	10,650000	12,000000
15241	12,520000	10,260000	12,000000
15248	9,280000	10,230000	12,000000
15255	10,100000	10,000000	12,000000
15261	9,850000	9,600000	12,000000
15268	9,050000	9,390000	12,000000
15276	8,400000	8,950000	12,000000
15282	10,420000	10,390000	12,000000
15289	11,480000	10,730000	12,000000
15296	10,880000	10,990000	12,000000
15303	10,900000	10,680000	12,000000
15309	8,040000	8,750000	12,000000
15316	7,170000	9,450000	12,000000
15324	7,560000	8,120000	12,000000
15330	7,170000	8,320000	12,000000
15337	11,020000	9,530000	12,000000
15344	11,290000	11,360000	12,000000
15350	13,320000	10,890000	12,000000
15357	12,690000	11,310000	12,000000
15365	11,280000	10,220000	12,000000
15371	10,400000	9,800000	12,000000
15378	8,540000	8,740000	12,000000
15385	7,840000	7,640000	12,000000
15391	7,540000	8,370000	12,000000
15398	7,860000	9,750000	12,000000
15406	9,840000	9,860000	12,000000
15412	10,430000	11,490000	12,000000
15419	11,700000	10,580000	12,000000
15426	12,040000	10,820000	12,000000
15432	10,690000	8,390000	12,000000
15439	10,740000	8,200000	12,000000
15447	9,780000	9,020000	12,000000
15453	10,880000	9,900000	12,000000
15460	10,420000	10,140000	12,000000
15467	9,890000	10,540000	12,000000
15473	9,670000	10,550000	12,000000
15480	7,430000	9,020000	12,000000
15488	8,860000	8,070000	12,000000
15494	7,940000	8,630000	12,000000
15501	9,830000	9,460000	12,000000
15508	11,660000	10,190000	12,000000
15514	12,210000	10,100000	12,000000
15521	11,980000	11,990000	12,000000
15528	10,700000	11,060000	12,000000
15536	9,680000	10,530000	12,000000
15542	9,520000	9,130000	12,000000
15549	8,630000	8,790000	12,000000
15556	7,530000	8,010000	12,000000
15562	9,160000	8,960000	12,000000
15569	10,290000	10,290000	12,000000
15577	9,930000	11,210000	12,000000
15583	10,690000	11,720000	12,000000
15590	10,070000	9,330000	12,000000
15597	9,020000	9,500000	12,000000
15603	10,650000	9,540000	12,000000
15610	9,810000	9,110000	12,000000
15618	10,190000	8,630000	12,000000
15624	11,480000	9,880000	12,000000
15631	11,950000	10,910000	12,000000
15638	12,190000	10,370000	12,000000
15644	9,600000	9,630000	12,000000
15651	9,260000	8,620000	12,000000
15659	6,200000	8,610000	12,000000
15665	6,770000	8,070000	12,000000
15672	7,300000	7,920000	12,000000
15679	8,470000	10,420000	12,000000
15685	11,440000	10,570000	12,000000
15692	12,080000	12,910000	12,000000
15699	12,310000	11,010000	12,000000
15706	11,830000	10,060000	12,000000
15713	9,970000	7,730000	12,000000
15720	8,640000	7,690000	12,000000
15726	7,470000	9,000000	12,000000
15733	9,120000	9,190000	12,000000
15740	9,410000	10,820000	12,000000
15747	9,880000	10,730000	12,000000
15754	11,700000	11,310000	12,000000
15761	11,450000	10,040000	12,000000
15768	10,610000	8,660000	12,000000
15774	10,090000	8,800000	12,000000
15781	10,200000	9,150000	12,000000
15789	11,610000	9,040000	12,000000
15795	8,850000	10,210000	12,000000
15802	9,860000	11,710000	12,000000
15809	10,350000	10,440000	12,000000
15815	9,600000	8,350000	12,000000
15822	8,340000	9,130000	12,000000
15830	8,150000	8,830000	12,000000
15836	8,560000	8,500000	12,000000
15843	8,820000	8,030000	12,000000
15850	10,940000	11,770000	12,000000
15856	12,420000	12,230000	12,000000
15863	11,700000	11,760000	12,000000
15870	11,080000	9,170000	12,000000
15877	8,560000	10,110000	12,000000
15884	7,350000	8,550000	12,000000
15891	8,100000	7,420000	12,000000
15897	8,940000	8,440000	12,000000
15904	8,270000	9,860000	12,000000
15911	11,620000	10,270000	12,000000
15918	12,880000	10,720000	12,000000
15925	11,800000	11,140000	12,000000
15932	10,940000	10,770000	12,000000
15938	8,810000	10,040000	12,000000
15945	8,290000	9,310000	12,000000
15952	8,000000	8,000000	12,000000
15959	7,810000	9,760000	12,000000
15966	11,520000	10,180000	12,000000
15973	11,440000	10,460000	12,000000
15980	11,390000	10,680000	12,000000
15986	11,300000	10,630000	12,000000
15993	7,950000	9,200000	12,000000
16001	7,220000	7,010000	12,000000
16007	6,530000	7,300000	12,000000
16014	7,480000	9,340000	12,000000
16021	10,750000	10,800000	12,000000
16027	11,760000	11,700000	12,000000
16034	12,630000	10,540000	12,000000
16041	12,050000	10,160000	12,000000
16048	8,010000	9,120000	12,000000
16055	8,040000	8,410000	12,000000
16062	6,390000	7,730000	12,000000
16068	6,900000	8,870000	12,000000
16075	10,000000	9,630000	12,000000
16082	11,140000	10,160000	12,000000
16089	11,430000	11,020000	12,000000
16096	11,020000	11,110000	12,000000
16103	9,740000	10,170000	12,000000
16109	9,240000	9,730000	11,750000
16116	9,930000	9,260000	11,750000
16123	9,670000	8,770000	11,750000
16130	8,180000	9,740000	11,750000
16137	9,170000	11,050000	11,750000
16144	10,330000	9,650000	11,750000
16150	11,430000	10,400000	11,750000
16157	10,460000	9,440000	11,750000
16164	9,980000	9,940000	11,750000
16171	9,750000	7,580000	11,750000
16178	8,960000	7,950000	11,750000
16185	9,750000	9,870000	11,750000
16191	9,020000	11,400000	11,750000
16198	11,040000	11,810000	11,750000
16205	10,680000	11,570000	11,750000
