Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
5263	10,520000	10,210000	13,000000
5270	10,050000	10,280000	13,000000
5277	10,730000	10,560000	13,000000
5283	10,260000	9,290000	13,000000
5291	9,180000	10,180000	13,000000
5298	9,480000	8,720000	13,000000
5304	9,800000	8,870000	13,000000
5311	8,290000	7,340000	13,000000
5317	8,750000	11,310000	13,000000
5324	10,770000	10,320000	13,000000
5331	10,190000	11,020000	13,000000
5338	10,810000	10,070000	13,000000
5345	10,400000	11,250000	13,000000
5352	11,040000	10,220000	13,000000
5358	9,310000	10,610000	13,000000
5365	8,730000	9,350000	13,000000
5372	8,480000	8,000000	13,000000
5379	8,060000	7,720000	13,000000
5386	8,540000	10,300000	13,000000
5392	9,410000	10,050000	13,000000
5399	9,110000	9,750000	13,000000
5406	10,440000	11,530000	13,000000
5412	10,730000	11,500000	13,000000
5420	9,490000	10,540000	13,000000
5427	11,400000	10,900000	13,000000
5433	9,590000	10,150000	13,000000
5440	9,310000	8,030000	13,000000
5447	9,520000	8,080000	13,000000
5453	7,840000	8,250000	13,000000
5460	9,270000	9,040000	13,000000
5467	9,470000	7,690000	13,000000
5474	9,270000	10,930000	13,000000
5481	11,610000	11,210000	13,000000
5487	11,370000	11,180000	13,000000
5494	10,020000	10,150000	13,000000
5501	11,520000	11,000000	13,000000
5508	9,090000	8,460000	13,000000
5515	8,950000	8,020000	13,000000
5522	9,910000	7,300000	13,000000
5528	7,910000	8,800000	13,000000
5535	9,530000	8,380000	13,000000
5541	9,760000	11,180000	13,000000
5549	10,820000	9,590000	13,000000
5556	11,460000	11,270000	13,000000
5562	10,040000	10,410000	13,000000
5569	11,460000	11,780000	13,000000
5576	9,310000	9,750000	13,000000
5582	8,090000	10,130000	13,000000
5590	9,280000	9,310000	13,000000
5597	7,640000	8,780000	13,000000
5603	8,900000	8,260000	13,000000
5610	8,360000	9,810000	13,000000
5616	7,910000	8,700000	13,000000
5623	10,330000	9,880000	13,000000
5630	10,020000	10,110000	13,000000
5637	10,030000	12,220000	13,000000
5644	10,870000	10,380000	13,000000
5651	8,990000	10,360000	13,000000
5657	9,360000	9,630000	13,000000
5664	9,060000	8,860000	13,000000
5670	7,710000	8,100000	13,000000
5678	9,810000	10,080000	13,000000
5685	7,960000	8,760000	13,000000
5691	7,970000	9,490000	13,000000
5698	9,580000	9,600000	13,000000
5705	9,770000	10,970000	13,000000
5711	11,820000	11,240000	13,000000
5719	10,330000	11,570000	13,000000
5726	11,660000	10,990000	13,000000
5732	9,120000	8,890000	13,000000
5739	9,470000	8,750000	13,000000
5745	7,730000	9,510000	13,000000
5752	7,790000	6,990000	13,000000
5760	6,770000	9,540000	13,000000
5766	9,140000	8,870000	13,000000
5773	10,270000	11,060000	13,000000
5780	10,860000	10,780000	13,000000
5786	11,090000	13,170000	13,000000
5793	10,720000	10,380000	13,000000
5799	9,280000	9,960000	13,000000
5807	9,080000	8,010000	13,000000
5814	7,770000	8,190000	13,000000
5820	6,740000	7,810000	13,000000
5827	8,880000	8,870000	13,000000
5834	9,390000	8,580000	13,000000
5840	10,520000	10,060000	13,000000
5848	11,870000	11,770000	13,000000
5854	12,720000	12,070000	13,000000
5861	12,200000	10,990000	13,000000
5868	10,590000	10,550000	13,000000
5874	8,810000	9,190000	13,000000
5881	9,600000	9,140000	13,000000
5889	8,510000	8,190000	13,000000
5895	7,310000	8,660000	13,000000
5902	8,430000	9,100000	13,000000
5909	10,020000	9,430000	13,000000
5915	12,170000	10,300000	13,000000
5922	12,640000	12,100000	13,000000
5929	12,060000	10,770000	13,000000
5936	11,260000	10,820000	13,000000
5943	9,830000	8,260000	13,000000
5949	9,170000	8,560000	13,000000
5956	8,370000	8,030000	13,000000
5963	8,560000	9,940000	13,000000
5969	8,850000	8,550000	13,000000
5977	9,970000	11,100000	13,000000
5983	10,790000	9,750000	13,000000
5990	10,200000	10,420000	13,000000
5997	11,030000	11,300000	13,000000
6003	10,580000	10,900000	13,000000
6010	10,860000	10,140000	13,000000
6018	9,620000	10,210000	13,000000
6024	9,590000	9,120000	13,000000
6031	8,380000	9,440000	13,000000
6038	8,290000	8,430000	13,000000
6044	8,920000	8,750000	13,000000
6051	8,540000	7,070000	13,000000
6057	9,600000	10,540000	13,000000
6065	10,930000	10,770000	13,500000
6072	11,450000	12,070000	13,500000
6078	10,880000	10,450000	13,500000
6085	12,060000	11,290000	13,500000
6092	10,830000	9,690000	13,500000
6098	9,270000	7,770000	13,500000
6106	9,530000	8,870000	13,500000
6113	7,760000	7,700000	13,500000
6119	8,110000	9,450000	13,500000
6126	10,480000	9,870000	13,500000
6132	9,940000	10,880000	13,500000
6139	12,730000	11,400000	13,500000
6147	11,680000	11,450000	13,500000
6153	11,980000	10,930000	13,500000
6160	9,520000	9,460000	13,500000
6167	8,140000	8,600000	13,500000
6173	7,920000	7,480000	13,500000
6180	6,410000	5,990000	13,500000
6187	8,640000	9,150000	13,500000
6194	9,690000	10,530000	13,500000
6201	12,160000	12,480000	13,500000
6207	13,060000	11,980000	13,500000
6214	13,200000	14,010000	13,500000
6221	12,690000	9,890000	13,500000
6227	8,770000	8,930000	13,500000
6235	8,330000	7,750000	13,500000
6242	7,710000	6,590000	13,500000
6248	6,560000	7,700000	13,500000
6255	8,750000	9,200000	13,500000
6261	10,710000	10,190000	13,500000
6268	10,660000	10,810000	13,500000
6276	11,670000	12,180000	13,500000
6282	11,690000	11,990000	13,500000
6289	11,260000	8,610000	13,500000
6296	10,100000	10,380000	13,500000
6302	8,150000	9,160000	13,500000
6309	8,250000	8,320000	13,500000
6317	7,880000	7,440000	13,500000
6323	8,830000	10,290000	13,500000
6330	9,950000	8,990000	13,500000
6336	10,080000	10,450000	13,500000
6343	11,570000	11,100000	13,500000
6350	10,510000	10,350000	13,500000
6356	12,030000	12,920000	13,500000
6364	10,090000	10,900000	13,500000
6371	9,120000	9,060000	13,500000
6377	8,090000	8,640000	13,500000
6384	8,200000	8,540000	13,500000
6391	8,610000	7,560000	13,500000
6397	7,840000	8,590000	13,500000
6405	9,230000	10,890000	13,500000
6411	10,930000	8,940000	13,500000
6418	10,790000	11,520000	13,500000
6425	11,960000	11,950000	13,500000
6431	11,460000	11,280000	13,500000
6438	10,190000	10,790000	13,500000
6446	10,740000	9,230000	13,500000
6452	8,420000	8,130000	13,500000
6459	6,420000	6,390000	13,500000
6466	7,970000	7,260000	13,500000
6472	7,550000	8,150000	13,500000
6479	9,140000	10,790000	13,500000
6486	11,940000	13,020000	13,500000
6493	12,390000	11,790000	13,500000
6500	10,560000	11,760000	13,500000
6506	10,870000	9,750000	13,500000
6513	8,970000	9,380000	13,500000
6520	6,840000	5,620000	13,500000
6526	6,190000	7,010000	13,500000
6534	7,360000	6,680000	13,500000
6540	6,970000	10,120000	13,500000
6547	10,630000	11,050000	13,500000
6554	12,510000	12,820000	13,500000
6560	12,850000	13,120000	13,500000
6567	12,100000	11,640000	13,500000
6575	9,860000	9,820000	13,500000
6581	7,800000	5,720000	13,500000
6588	6,660000	8,050000	13,500000
6595	6,810000	7,810000	13,500000
6601	6,970000	8,410000	13,500000
6608	8,710000	10,560000	13,500000
6615	10,850000	10,770000	13,500000
6622	12,490000	12,180000	13,500000
6629	11,540000	13,200000	13,500000
6635	12,400000	12,140000	13,500000
6642	9,030000	8,570000	13,500000
6649	6,710000	8,210000	13,500000
6656	7,110000	7,550000	13,500000
6663	6,820000	7,150000	13,500000
6669	8,030000	9,780000	13,500000
6676	8,800000	10,090000	13,500000
6683	11,690000	11,060000	13,500000
6689	11,580000	11,900000	13,500000
6696	11,120000	12,120000	13,500000
6704	10,510000	10,530000	13,500000
6710	9,020000	9,140000	13,500000
6717	8,860000	10,570000	13,500000
6724	7,530000	6,980000	13,500000
6730	8,290000	8,410000	13,500000
6737	8,140000	8,370000	13,500000
6744	9,120000	10,730000	13,500000
6751	10,760000	10,260000	13,500000
6758	10,810000	12,570000	13,500000
6764	10,950000	9,930000	13,500000
6771	11,630000	11,120000	13,500000
6778	11,100000	10,800000	13,500000
6785	9,150000	10,040000	13,500000
6792	9,240000	8,980000	13,500000
6799	7,770000	8,620000	13,500000
6805	6,840000	8,760000	13,500000
6812	8,050000	7,930000	13,500000
6818	9,710000	10,080000	13,500000
6825	11,030000	9,830000	13,500000
6833	10,520000	10,130000	13,500000
6839	11,100000	13,520000	13,500000
6846	12,010000	10,740000	13,500000
6853	9,560000	10,110000	13,500000
6859	8,290000	9,130000	13,500000
6866	7,080000	7,730000	13,500000
6874	7,060000	6,050000	13,500000
6880	6,860000	7,370000	13,500000
6887	8,750000	9,680000	13,500000
6893	11,090000	11,190000	13,500000
6900	14,080000	13,610000	13,500000
6907	13,550000	13,300000	13,500000
6914	11,850000	12,780000	13,500000
6921	10,100000	9,250000	13,500000
6928	8,280000	6,090000	13,500000
6934	6,470000	4,990000	13,500000
6941	6,970000	6,560000	13,500000
6948	8,250000	10,370000	13,500000
6955	9,250000	10,280000	13,500000
6962	11,710000	12,880000	13,500000
6969	12,790000	12,620000	13,500000
6975	12,410000	12,290000	13,500000
6982	10,220000	9,790000	13,500000
6989	8,640000	8,890000	13,500000
6995	7,580000	7,480000	13,500000
7003	5,860000	7,670000	13,500000
7009	6,710000	7,470000	13,500000
7016	8,880000	9,940000	13,500000
7023	11,760000	11,370000	13,500000
7029	12,780000	12,280000	13,500000
7036	12,320000	11,360000	13,500000
7044	10,960000	11,460000	13,500000
7050	10,590000	11,150000	13,500000
7057	7,910000	8,650000	13,500000
7064	7,200000	7,710000	13,500000
7070	7,930000	8,360000	14,500000
7077	8,030000	7,900000	14,500000
7084	9,360000	10,930000	14,500000
7091	11,090000	10,510000	14,500000
7098	11,190000	11,060000	14,500000
7104	11,420000	10,770000	14,500000
7111	10,740000	11,070000	14,500000
7118	10,760000	9,760000	14,500000
7124	10,260000	9,500000	14,500000
7132	9,110000	9,870000	14,500000
7139	7,600000	8,720000	14,500000
7145	9,060000	8,420000	14,500000
7152	8,500000	7,590000	14,500000
7158	8,120000	9,500000	14,500000
7165	9,550000	9,860000	14,500000
7173	12,480000	10,920000	14,500000
7179	12,930000	12,160000	14,500000
7186	11,590000	12,460000	14,500000
7193	10,210000	10,410000	14,500000
7199	7,760000	8,910000	14,500000
7206	7,570000	7,350000	14,500000
7214	6,780000	6,200000	14,500000
7220	7,670000	8,220000	14,500000
7227	8,750000	10,600000	14,500000
7233	9,480000	12,230000	14,500000
7240	11,940000	11,510000	14,500000
7247	12,820000	13,380000	14,500000
7254	12,080000	11,550000	14,500000
7261	10,460000	9,760000	14,500000
7268	7,240000	8,170000	14,500000
7274	7,170000	7,250000	14,500000
7281	6,620000	7,510000	14,500000
7287	6,600000	8,150000	14,500000
7294	9,040000	9,890000	14,500000
7302	11,010000	11,500000	14,500000
7308	13,340000	13,370000	14,500000
7315	13,500000	13,750000	14,500000
7322	12,100000	10,750000	14,500000
7328	10,130000	9,390000	14,500000
7335	6,600000	6,700000	14,500000
7343	6,210000	6,890000	14,500000
7349	6,640000	6,340000	14,500000
7356	8,130000	9,550000	14,500000
7362	10,760000	10,450000	14,500000
7369	13,130000	13,000000	14,500000
7376	13,350000	12,970000	14,500000
7383	10,410000	11,080000	14,500000
7390	10,130000	10,750000	14,500000
7397	8,210000	8,170000	14,500000
7403	7,610000	7,990000	14,500000
7410	7,870000	7,870000	14,500000
7417	9,740000	10,590000	14,500000
7424	7,680000	8,940000	14,500000
7431	9,500000	11,770000	14,500000
7437	10,990000	11,440000	14,500000
7444	10,580000	10,810000	14,500000
7451	10,290000	10,830000	14,500000
7457	10,240000	9,790000	14,500000
7464	9,450000	9,700000	14,500000
7472	8,580000	9,890000	14,500000
7478	9,610000	9,400000	14,500000
7485	8,280000	8,070000	14,500000
7491	7,840000	9,000000	14,500000
7498	8,980000	8,220000	14,500000
7505	10,170000	8,640000	14,500000
7512	11,020000	10,790000	14,500000
7519	9,850000	11,260000	14,500000
7526	10,580000	11,890000	14,500000
7532	11,040000	11,500000	14,500000
7539	10,890000	9,780000	14,500000
7546	9,010000	8,080000	14,500000
7553	7,020000	7,390000	14,500000
7560	7,110000	7,960000	14,500000
7566	8,440000	6,930000	14,500000
7573	9,140000	10,520000	14,500000
7580	10,090000	11,450000	14,500000
7586	12,680000	13,020000	14,500000
7593	14,190000	12,560000	14,500000
7601	12,290000	11,990000	14,500000
7607	8,840000	8,290000	14,500000
7614	6,280000	7,250000	14,500000
7621	5,690000	6,800000	14,500000
7627	5,300000	5,950000	14,500000
7634	8,620000	9,050000	14,500000
7641	11,940000	10,480000	14,500000
7648	13,810000	13,750000	14,500000
7655	13,480000	13,390000	14,500000
7661	13,070000	12,320000	14,500000
7668	11,550000	9,190000	14,500000
7675	8,400000	8,040000	14,500000
7682	6,390000	5,880000	14,500000
7689	5,000000	6,320000	14,500000
7696	7,420000	8,550000	14,500000
7702	9,480000	12,000000	14,500000
7709	12,000000	12,070000	14,500000
7715	12,850000	12,420000	14,500000
7723	13,250000	11,760000	14,500000
7730	11,270000	10,790000	14,500000
7736	9,180000	9,620000	14,500000
7743	6,600000	7,910000	14,500000
7750	6,100000	7,290000	14,500000
7756	5,910000	7,620000	14,500000
7763	8,940000	7,760000	14,500000
7771	10,450000	11,190000	14,500000
7777	11,440000	11,910000	14,500000
7784	11,880000	12,300000	14,500000
7791	10,360000	9,730000	14,500000
7797	11,020000	10,710000	14,500000
7804	10,310000	9,200000	14,500000
7811	9,090000	8,890000	14,500000
7818	8,110000	8,850000	14,500000
7825	7,080000	9,540000	14,500000
7831	9,330000	8,110000	14,500000
7838	9,410000	8,550000	14,500000
7845	10,260000	11,540000	14,500000
7852	10,540000	10,590000	14,500000
7859	11,760000	11,810000	14,500000
7866	12,180000	10,780000	14,500000
7872	11,150000	11,660000	14,500000
7879	10,010000	9,460000	14,500000
7885	8,560000	9,300000	14,500000
7892	6,770000	6,650000	14,500000
7900	7,530000	7,480000	14,500000
7906	8,440000	8,480000	14,500000
7913	9,400000	10,060000	14,500000
7920	11,500000	13,220000	14,500000
7926	13,040000	13,790000	14,500000
7933	12,850000	11,390000	14,500000
7941	12,720000	10,810000	14,500000
7947	8,390000	8,010000	14,500000
7954	5,950000	6,720000	14,500000
7960	6,050000	6,980000	14,500000
7967	5,900000	5,810000	14,500000
7974	7,730000	7,350000	14,500000
7981	11,960000	13,260000	14,500000
7988	14,350000	14,490000	14,500000
7995	14,030000	13,850000	14,500000
8001	13,400000	11,970000	14,500000
8008	8,870000	9,760000	14,500000
8015	5,560000	4,800000	14,500000
8022	5,330000	5,540000	14,500000
8029	6,590000	6,080000	14,500000
8035	6,700000	9,270000	14,500000
8042	11,480000	11,900000	14,500000
8049	12,890000	13,480000	14,500000
8055	15,640000	14,540000	14,500000
8062	14,360000	12,460000	14,500000
8070	9,950000	9,090000	14,500000
8076	7,370000	5,850000	14,750000
8083	5,180000	6,890000	14,750000
8089	6,000000	6,360000	14,750000
8096	6,340000	8,500000	14,750000
8103	10,550000	10,450000	14,750000
8110	11,960000	12,700000	14,750000
8117	12,590000	12,950000	14,750000
8124	12,860000	12,520000	14,750000
8130	9,720000	9,990000	14,750000
8137	7,590000	8,370000	14,750000
8144	7,340000	7,780000	14,750000
8151	6,760000	6,870000	14,750000
8158	7,870000	8,290000	14,750000
8164	8,220000	9,960000	14,750000
8171	10,460000	10,700000	14,750000
8178	12,050000	10,380000	14,750000
8184	12,510000	12,720000	14,750000
8192	10,680000	10,010000	14,750000
8199	9,360000	10,990000	14,750000
8205	10,000000	10,660000	14,750000
8212	8,420000	7,670000	14,750000
8219	8,410000	7,990000	14,750000
8225	8,400000	8,910000	14,750000
8232	9,670000	9,390000	14,750000
8239	8,830000	8,200000	14,750000
8246	11,560000	10,580000	14,750000
8253	10,740000	10,620000	14,750000
8259	12,890000	13,510000	14,750000
8266	12,320000	13,410000	14,750000
8273	11,200000	10,650000	14,750000
8280	10,170000	8,380000	14,750000
8287	8,440000	7,530000	14,750000
8294	6,430000	7,320000	14,750000
8300	6,570000	6,290000	14,750000
8307	9,130000	9,860000	14,750000
8313	11,240000	11,840000	14,750000
8321	13,490000	13,370000	14,750000
8328	14,680000	13,570000	14,750000
8334	14,000000	12,580000	14,750000
8341	10,440000	9,920000	14,750000
8348	6,440000	7,030000	14,750000
8354	5,150000	4,740000	14,750000
8361	6,810000	5,980000	14,750000
8369	7,270000	7,520000	14,750000
8375	10,370000	10,730000	14,750000
8382	13,680000	14,120000	14,750000
8388	14,500000	14,980000	14,750000
8395	13,690000	13,460000	14,750000
8402	9,920000	11,300000	14,750000
8409	7,670000	7,340000	14,750000
8416	4,730000	3,890000	14,750000
8423	5,550000	6,440000	14,750000
8429	7,820000	7,600000	14,750000
8436	9,860000	10,630000	14,750000
8443	12,840000	12,990000	14,750000
8450	13,760000	14,950000	14,750000
8457	13,810000	12,800000	14,750000
8464	12,190000	10,430000	14,750000
8470	8,320000	8,210000	14,750000
8477	6,340000	6,220000	14,750000
8483	6,030000	6,760000	14,750000
8491	6,580000	7,530000	14,750000
8498	8,640000	10,320000	14,750000
8504	11,460000	11,030000	14,750000
8511	12,420000	11,850000	14,750000
8518	12,130000	12,750000	14,750000
8524	11,380000	10,970000	14,750000
8531	9,940000	10,740000	14,750000
8539	8,990000	8,300000	14,750000
8545	7,610000	7,660000	14,750000
8552	8,970000	7,260000	14,750000
8558	8,260000	9,090000	14,750000
8565	8,570000	9,700000	14,750000
8572	9,520000	10,310000	14,750000
8579	9,410000	9,660000	14,750000
8586	10,270000	11,610000	14,750000
8593	12,260000	11,620000	14,750000
8599	11,700000	11,290000	14,750000
8606	10,640000	9,600000	14,750000
8613	8,640000	8,430000	14,750000
8620	7,520000	6,910000	14,750000
8627	6,830000	8,470000	14,750000
8633	7,060000	6,760000	14,750000
8640	7,340000	7,850000	14,750000
8647	10,680000	12,540000	14,750000
8653	12,880000	13,110000	14,750000
8660	14,200000	13,120000	14,750000
8668	12,120000	11,750000	14,750000
8674	10,150000	9,480000	14,750000
8681	6,000000	6,530000	14,750000
8688	5,320000	5,350000	14,750000
8694	6,430000	5,740000	14,750000
8701	7,480000	7,370000	14,750000
8708	9,440000	11,210000	14,750000
8715	12,660000	14,030000	14,750000
8722	14,910000	15,090000	14,750000
8728	14,560000	11,860000	14,750000
8735	12,030000	11,140000	14,750000
8742	7,760000	6,570000	14,750000
8749	4,740000	4,860000	14,750000
8756	4,970000	5,180000	14,750000
8763	6,350000	7,630000	14,750000
8769	9,550000	9,700000	14,750000
8776	13,040000	13,290000	14,750000
8782	15,910000	15,040000	14,750000
8790	13,730000	13,320000	14,750000
8797	10,990000	10,510000	14,750000
8803	8,810000	8,090000	14,750000
8810	5,910000	5,710000	14,750000
8817	6,430000	6,680000	14,750000
8823	7,040000	8,110000	14,750000
8830	8,480000	9,120000	14,750000
8837	11,330000	11,600000	14,750000
8844	13,850000	12,420000	14,750000
8851	14,300000	14,340000	14,750000
8857	12,410000	10,610000	14,750000
8864	9,200000	9,350000	14,750000
8871	8,310000	7,620000	14,750000
8878	6,980000	6,810000	14,750000
8885	7,800000	7,820000	14,750000
8892	7,850000	8,520000	14,750000
8898	10,040000	10,870000	14,750000
8905	11,500000	10,110000	14,750000
8912	11,950000	10,580000	14,750000
8919	10,800000	11,220000	14,750000
8926	9,840000	11,350000	14,750000
8932	10,470000	11,230000	14,750000
8939	10,510000	9,840000	14,750000
8946	10,260000	8,320000	14,750000
8952	8,070000	7,010000	14,750000
8960	8,400000	10,090000	14,750000
8967	7,560000	7,810000	14,750000
8973	8,240000	9,800000	14,750000
8980	10,970000	11,410000	14,750000
8987	12,330000	12,150000	14,750000
8993	11,570000	11,740000	14,750000
9000	11,530000	13,320000	14,750000
9008	10,900000	10,270000	14,750000
9014	8,180000	7,990000	14,750000
9021	8,020000	6,640000	14,750000
9027	5,590000	6,360000	14,750000
9034	6,720000	7,500000	14,750000
9041	10,550000	9,890000	14,750000
9048	12,680000	12,000000	14,750000
9055	13,960000	14,070000	14,750000
9062	13,780000	14,770000	14,750000
9068	11,170000	10,080000	14,750000
9075	9,440000	7,980000	14,750000
9082	6,100000	5,870000	15,250000
9089	4,410000	5,610000	15,250000
9096	5,770000	7,750000	15,250000
9102	8,980000	9,460000	15,250000
9109	11,080000	12,470000	15,250000
9116	13,730000	13,640000	15,250000
9122	15,150000	13,860000	15,250000
9129	11,630000	10,550000	15,250000
9137	8,220000	8,940000	15,250000
9143	6,600000	7,230000	15,250000
9150	5,380000	6,730000	15,250000
9157	6,990000	7,160000	15,250000
9163	7,840000	9,490000	15,250000
9170	11,360000	11,780000	15,250000
9177	11,950000	12,250000	15,250000
9184	13,340000	13,940000	15,250000
9191	12,750000	10,350000	15,250000
9197	10,710000	10,400000	15,250000
9204	7,710000	8,940000	15,250000
9211	7,170000	8,000000	15,250000
9218	7,610000	8,520000	15,250000
9225	8,450000	9,520000	15,250000
9231	10,610000	9,800000	15,250000
9238	10,280000	10,700000	15,250000
9245	10,940000	11,280000	15,250000
9251	11,630000	10,760000	15,250000
9259	11,890000	11,710000	15,250000
9266	10,370000	11,090000	15,250000
9272	8,940000	9,530000	15,250000
9279	9,200000	8,960000	15,250000
9286	8,570000	9,760000	15,250000
9292	7,430000	8,100000	15,250000
9299	8,450000	9,510000	15,250000
9306	9,480000	8,310000	15,250000
9313	9,850000	9,840000	15,250000
9320	11,480000	13,100000	15,250000
9326	13,580000	12,690000	15,250000
9333	12,540000	12,060000	15,250000
9340	11,180000	11,030000	15,250000
9347	9,280000	9,160000	15,250000
9354	6,020000	5,990000	15,250000
9361	6,750000	6,740000	15,250000
9367	5,680000	7,940000	15,250000
9374	6,500000	9,120000	15,250000
9380	10,490000	11,870000	15,250000
9388	14,020000	13,690000	15,250000
9395	14,170000	14,000000	15,250000
9401	11,800000	11,680000	15,250000
9408	9,160000	9,990000	15,250000
9415	6,660000	6,940000	15,250000
9421	6,150000	5,510000	15,250000
9428	6,010000	6,670000	15,250000
9435	7,730000	8,830000	15,250000
9442	10,680000	11,740000	15,250000
9449	13,450000	14,000000	15,250000
9455	14,710000	13,770000	15,250000
9462	12,510000	11,730000	15,250000
9469	9,840000	10,360000	15,250000
9476	7,280000	7,520000	15,250000
9483	6,700000	7,110000	15,250000
9490	4,950000	7,190000	15,250000
9496	6,950000	8,410000	15,250000
9503	10,440000	9,470000	15,250000
9509	11,740000	13,370000	15,250000
9517	12,750000	12,690000	15,250000
9524	13,620000	14,850000	15,250000
9530	11,350000	11,040000	15,250000
9537	8,770000	8,140000	15,250000
9544	8,500000	8,390000	15,250000
9550	7,940000	7,680000	15,250000
9558	8,980000	6,980000	15,250000
9565	9,770000	10,240000	15,250000
9571	9,460000	11,970000	15,250000
9578	9,670000	11,050000	15,250000
9585	10,610000	10,990000	15,250000
9591	11,630000	11,700000	15,250000
9598	11,110000	10,000000	15,250000
9605	10,720000	11,160000	15,250000
9612	10,120000	8,640000	15,250000
9619	8,850000	9,130000	15,250000
9625	7,500000	8,540000	15,250000
9632	8,350000	7,710000	15,250000
9639	8,220000	7,970000	15,250000
9646	9,040000	10,500000	15,250000
9653	10,780000	11,750000	15,250000
9660	11,670000	12,600000	15,250000
9666	12,830000	12,370000	15,250000
9673	12,230000	11,740000	15,250000
9680	9,530000	9,760000	15,250000
9687	7,790000	7,820000	15,250000
9694	4,910000	6,620000	15,250000
9700	5,140000	5,450000	15,250000
9707	7,330000	8,820000	15,250000
9714	10,780000	10,820000	15,250000
9720	12,830000	13,230000	15,250000
9728	14,180000	14,340000	15,250000
9735	12,960000	13,800000	15,250000
9741	10,950000	9,850000	15,250000
9748	8,860000	7,900000	15,250000
9755	5,240000	4,500000	15,250000
9761	3,130000	4,730000	15,250000
9768	6,670000	8,460000	15,250000
9775	9,960000	9,430000	15,250000
9782	13,570000	14,000000	15,250000
9789	15,100000	15,280000	15,250000
9795	14,280000	15,130000	15,250000
9802	11,780000	10,280000	15,250000
9809	9,410000	7,770000	15,250000
9816	6,410000	5,110000	15,250000
9823	4,790000	5,330000	15,250000
9829	6,200000	7,670000	15,250000
9836	7,840000	9,090000	15,250000
9843	11,600000	13,370000	15,250000
9849	13,480000	13,810000	15,250000
9857	15,330000	13,740000	15,250000
9864	12,830000	11,090000	15,250000
9870	8,990000	8,980000	15,250000
9877	6,300000	6,490000	15,250000
9884	6,140000	6,260000	15,250000
9890	6,230000	5,350000	15,250000
9897	8,200000	8,930000	15,250000
9904	12,010000	11,450000	15,250000
9911	12,380000	11,920000	15,250000
9918	12,200000	12,010000	15,250000
9924	11,490000	11,840000	15,250000
9931	9,650000	11,030000	15,250000
9938	9,720000	8,920000	15,250000
9945	9,640000	8,060000	15,250000
9952	7,780000	8,300000	15,250000
9959	7,810000	8,230000	15,250000
9965	9,170000	8,560000	15,250000
9972	10,300000	10,150000	15,250000
9978	10,770000	9,900000	15,250000
9986	10,810000	11,520000	15,250000
9993	11,630000	12,660000	15,250000
9999	11,990000	11,060000	15,250000
10006	13,070000	10,430000	15,250000
10013	9,350000	9,540000	15,250000
10019	8,390000	8,920000	15,250000
10027	7,240000	6,090000	15,250000
10034	7,230000	6,650000	15,250000
10040	8,440000	8,630000	15,250000
10047	9,970000	11,300000	15,250000
10054	12,590000	12,560000	15,250000
10060	14,910000	13,810000	15,250000
10067	12,000000	12,150000	15,250000
10075	9,350000	9,110000	15,250000
10081	7,340000	7,690000	15,250000
10088	5,520000	5,370000	15,000000
10095	4,530000	7,440000	15,000000
10101	6,050000	7,780000	15,000000
10108	10,260000	10,340000	15,000000
10116	14,740000	12,190000	15,000000
10122	16,050000	15,340000	15,000000
10129	14,710000	13,080000	15,000000
10136	10,510000	11,320000	15,000000
10142	7,950000	7,510000	15,000000
10149	4,960000	5,300000	15,000000
10157	3,870000	4,730000	15,000000
10163	6,260000	7,440000	15,000000
10170	9,970000	9,720000	15,000000
10177	12,160000	13,710000	15,000000
10183	14,040000	14,520000	15,000000
10190	14,510000	14,580000	15,000000
10198	12,360000	10,290000	15,000000
10205	8,310000	7,770000	15,000000
10211	5,840000	6,320000	15,000000
10218	4,480000	5,370000	15,000000
10224	6,060000	7,090000	15,000000
10231	9,240000	8,990000	15,000000
10238	11,900000	13,590000	15,000000
10245	13,090000	13,620000	15,000000
10252	14,160000	12,680000	15,000000
10259	12,480000	11,100000	15,000000
10266	8,980000	9,060000	15,000000
10272	6,870000	8,130000	15,000000
10279	7,480000	7,020000	15,000000
10286	7,660000	7,700000	15,000000
10293	6,940000	7,380000	15,000000
10300	10,660000	11,350000	15,000000
10307	11,640000	10,860000	15,000000
10313	12,480000	12,320000	15,000000
10320	13,200000	11,340000	15,000000
10328	11,510000	11,780000	15,000000
10334	9,720000	9,580000	15,000000
10341	8,740000	9,500000	15,000000
10348	8,740000	6,290000	15,000000
10354	6,630000	7,990000	15,000000
10361	9,070000	8,100000	15,000000
10369	10,020000	8,700000	15,000000
10375	10,860000	10,480000	15,000000
10382	13,110000	13,080000	15,000000
10389	12,140000	13,310000	15,000000
10395	12,480000	11,910000	15,000000
10402	11,070000	9,780000	15,000000
10409	7,120000	7,770000	15,000000
10416	6,230000	6,720000	15,000000
10423	5,560000	4,910000	15,000000
10430	7,270000	8,000000	15,000000
10436	9,690000	11,030000	15,000000
10443	12,620000	12,850000	15,000000
10450	14,200000	13,580000	15,000000
10457	13,880000	14,210000	15,000000
10464	11,070000	11,370000	15,000000
10471	7,940000	7,320000	15,000000
10477	4,940000	5,910000	15,000000
10484	4,160000	4,770000	15,000000
10491	6,780000	7,850000	15,000000
10498	10,030000	9,760000	15,000000
10505	13,400000	12,850000	15,000000
10512	14,380000	14,190000	15,000000
